Temperature_C,THD_Percent,AAF_Total
98.9795918367347,8.979591836734695,5.9224456717567975
100.61224489795919,8.979591836734695,6.974556592891878
102.24489795918367,8.979591836734695,8.201898749475996
103.87755102040816,8.979591836734695,9.631690388224985
105.51020408163265,8.979591836734695,11.295067192934232
107.14285714285714,8.979591836734695,13.227600504744014
108.77551020408163,8.979591836734695,15.46987789124915
110.40816326530611,8.979591836734695,18.068152790484753
112.04081632653062,8.979591836734695,21.075070593228194
113.6734693877551,8.979591836734695,24.550479215856466
115.3061224489796,8.979591836734695,28.562332959508485
116.93877551020408,8.979591836734695,33.18769925300786
118.57142857142857,8.979591836734695,38.51387874052081
120.20408163265306,8.979591836734695,44.639650104057885
121.83673469387756,8.979591836734695,51.67665200959843
123.46938775510205,8.979591836734695,59.75091563794663
125.10204081632654,8.979591836734695,69.00456241165824
126.73469387755102,8.979591836734695,79.5976827619441
128.3673469387755,8.979591836734695,91.71041309893668
130.0,8.979591836734695,105.54522955984461
50.0,9.387755102040817,0.020870987074077377
51.63265306122449,9.387755102040817,0.025921204864037015
53.265306122448976,9.387755102040817,0.03212372692219518
54.89795918367347,9.387755102040817,0.03972549051632588
56.53061224489796,9.387755102040817,0.04902289918669478
58.16326530612245,9.387755102040817,0.06037103221266148
59.79591836734694,9.387755102040817,0.07419443626249402
61.42857142857143,9.387755102040817,0.09099974777140944
63.06122448979592,9.387755102040817,0.11139042986286343
64.6938775510204,9.387755102040817,0.1360839473432847
66.3265306122449,9.387755102040817,0.16593174794572063
67.9591836734694,9.387755102040817,0.20194246810220848
69.59183673469389,9.387755102040817,0.24530883766369174
71.22448979591837,9.387755102040817,0.2974388207860183
72.85714285714286,9.387755102040817,0.3599916003397185
74.48979591836735,9.387755102040817,0.4349190914158375
76.12244897959184,9.387755102040817,0.524513756585619
77.75510204081633,9.387755102040817,0.631463592387824
79.38775510204081,9.387755102040817,0.7589152639907272
81.0204081632653,9.387755102040817,0.9105464841039957
82.65306122448979,9.387755102040817,1.0906488640717305
84.28571428571428,9.387755102040817,1.3042226108131705
85.91836734693878,9.387755102040817,1.557084604126959
87.55102040816327,9.387755102040817,1.8559915661589228
89.18367346938776,9.387755102040817,2.2087802299651633
90.81632653061224,9.387755102040817,2.6245266285882387
92.44897959183673,9.387755102040817,3.113726861512655
94.08163265306123,9.387755102040817,3.688501953484097
95.71428571428572,9.387755102040817,4.362829703285679
97.34693877551021,9.387755102040817,5.152806729090251
98.9795918367347,9.387755102040817,6.076944254498279
100.61224489795919,9.387755102040817,7.156501547489056
102.24489795918367,9.387755102040817,8.415861325549283
103.87755102040816,9.387755102040817,9.882951876613463
105.51020408163265,9.387755102040817,11.589721119706429
107.14285714285714,9.387755102040817,13.572668343998204
108.77551020408163,9.387755102040817,15.873439923194779
110.40816326530611,9.387755102040817,18.539495906758265
112.04081632653062,9.387755102040817,21.624855043486317
113.6734693877551,9.387755102040817,25.19092649974837
115.3061224489796,9.387755102040817,29.307437297582617
116.93877551020408,9.387755102040817,34.05346532047763
118.57142857142857,9.387755102040817,39.51858862070831
120.20408163265306,9.387755102040817,45.80416271546809
121.83673469387756,9.387755102040817,53.02473858376186
123.46938775510205,9.387755102040817,61.309635176327845
125.10204081632654,9.387755102040817,70.8046814310928
126.73469387755102,9.387755102040817,81.67414405138611
128.3673469387755,9.387755102040817,94.10285865803937
130.0,9.387755102040817,108.29858337444925
50.0,9.795918367346939,0.02140160538952002
51.63265306122449,9.795918367346939,0.026580218547021004
53.265306122448976,9.795918367346939,0.032940431843945905
54.89795918367347,9.795918367346939,0.040735460614198575
56.53061224489796,9.795918367346939,0.050269244081271765
58.16326530612245,9.795918367346939,0.061905888963830834
59.79591836734694,9.795918367346939,0.07608073548950657
61.42857142857143,9.795918367346939,0.09331330068085206
63.06122448979592,9.795918367346939,0.11422238994412266
64.6938775510204,9.795918367346939,0.13954370871641902
66.3265306122449,9.795918367346939,0.1701503517070525
67.9591836734694,9.795918367346939,0.20707659864717987
69.59183673469389,9.795918367346939,0.25154550302802287
71.22448979591837,9.795918367346939,0.3050008247043069
72.85714285714286,9.795918367346939,0.3691439291619147
74.48979591836735,9.795918367346939,0.44597635645183337
76.12244897959184,9.795918367346939,0.537848852092033
77.75510204081633,9.795918367346939,0.647517751516328
79.38775510204081,9.795918367346939,0.7782097198548982
81.0204081632653,9.795918367346939,0.9336959709879956
82.65306122448979,9.795918367346939,1.1183772250227064
84.28571428571428,9.795918367346939,1.337380812782997
85.91836734693878,9.795918367346939,1.5966715008420511
87.55102040816327,9.795918367346939,1.9031777924172004
89.18367346938776,9.795918367346939,2.2649356595405488
90.81632653061224,9.795918367346939,2.6912518818574314
92.44897959183673,9.795918367346939,3.192889408839248
94.08163265306123,9.795918367346939,3.7822774268777604
95.71428571428572,9.795918367346939,4.473749102521755
97.34693877551021,9.795918367346939,5.283810289999325
98.9795918367347,9.795918367346939,6.231442837239761
100.61224489795919,9.795918367346939,7.338446502086235
102.24489795918367,9.795918367346939,8.629823901622569
103.87755102040816,9.795918367346939,10.134213365001939
105.51020408163265,9.795918367346939,11.884375046478626
107.14285714285714,9.795918367346939,13.917736183252396
108.77551020408163,9.795918367346939,16.27700195514041
110.40816326530611,9.795918367346939,19.01083902303178
112.04081632653062,9.795918367346939,22.174639493744444
113.6734693877551,9.795918367346939,25.831373783640277
115.3061224489796,9.795918367346939,30.05254163565675
116.93877551020408,9.795918367346939,34.91923138794739
118.57142857142857,9.795918367346939,40.523298500895805
120.20408163265306,9.795918367346939,46.96867532687829
121.83673469387756,9.795918367346939,54.3728251579253
123.46938775510205,9.795918367346939,62.86835471470906
125.10204081632654,9.795918367346939,72.60480045052736
126.73469387755102,9.795918367346939,83.75060534082813
128.3673469387755,9.795918367346939,96.49530421714206
130.0,9.795918367346939,111.05193718905389
50.0,10.204081632653061,0.021932223704962665
51.63265306122449,10.204081632653061,0.027239232230005
53.265306122448976,10.204081632653061,0.03375713676569663
54.89795918367347,10.204081632653061,0.04174543071207127
56.53061224489796,10.204081632653061,0.05151558897584875
58.16326530612245,10.204081632653061,0.0634407457150002
59.79591836734694,10.204081632653061,0.07796703471651913
61.42857142857143,10.204081632653061,0.09562685359029469
63.06122448979592,10.204081632653061,0.11705435002538192
64.6938775510204,10.204081632653061,0.14300347008955341
66.3265306122449,10.204081632653061,0.1743689554683844
67.9591836734694,10.204081632653061,0.21221072919215128
69.59183673469389,10.204081632653061,0.257782168392354
71.22448979591837,10.204081632653061,0.31256282862259555
72.85714285714286,10.204081632653061,0.378296257984111
74.48979591836735,10.204081632653061,0.4570336214878293
76.12244897959184,10.204081632653061,0.5511839475984471
77.75510204081633,10.204081632653061,0.6635719106448321
79.38775510204081,10.204081632653061,0.7975041757190693
81.0204081632653,10.204081632653061,0.9568454578719956
82.65306122448979,10.204081632653061,1.1461055859736828
84.28571428571428,10.204081632653061,1.3705390147528234
85.91836734693878,10.204081632653061,1.6362583975571434
87.55102040816327,10.204081632653061,1.9503640186754785
89.18367346938776,10.204081632653061,2.3210910891159346
90.81632653061224,10.204081632653061,2.757977135126624
92.44897959183673,10.204081632653061,3.272051956165841
94.08163265306123,10.204081632653061,3.876052900271424
95.71428571428572,10.204081632653061,4.584668501757832
97.34693877551021,10.204081632653061,5.414813850908399
98.9795918367347,10.204081632653061,6.3859414199812425
100.61224489795919,10.204081632653061,7.520391456683416
102.24489795918367,10.204081632653061,8.843786477695856
103.87755102040816,10.204081632653061,10.385474853390418
105.51020408163265,10.204081632653061,12.179028973250823
107.14285714285714,10.204081632653061,14.262804022506588
108.77551020408163,10.204081632653061,16.68056398708604
110.40816326530611,10.204081632653061,19.482182139305298
112.04081632653062,10.204081632653061,22.724423944002574
113.6734693877551,10.204081632653061,26.471821067532186
115.3061224489796,10.204081632653061,30.797645973730887
116.93877551020408,10.204081632653061,35.78499745541717
118.57142857142857,10.204081632653061,41.52800838108331
120.20408163265306,10.204081632653061,48.1331879382885
121.83673469387756,10.204081632653061,55.72091173208874
123.46938775510205,10.204081632653061,64.42707425309028
125.10204081632654,10.204081632653061,74.40491946996192
126.73469387755102,10.204081632653061,85.82706663027015
128.3673469387755,10.204081632653061,98.88774977624476
130.0,10.204081632653061,113.80529100365854
50.0,10.612244897959183,0.02246284202040531
51.63265306122449,10.612244897959183,0.02789824591298899
53.265306122448976,10.612244897959183,0.03457384168744736
54.89795918367347,10.612244897959183,0.04275540080994396
56.53061224489796,10.612244897959183,0.052761933870425735
58.16326530612245,10.612244897959183,0.06497560246616955
59.79591836734694,10.612244897959183,0.07985333394353168
61.42857142857143,10.612244897959183,0.09794040649973729
63.06122448979592,10.612244897959183,0.11988631010664115
64.6938775510204,10.612244897959183,0.14646323146268775
66.3265306122449,10.612244897959183,0.17858755922971628
67.9591836734694,10.612244897959183,0.21734485973712267
69.59183673469389,10.612244897959183,0.26401883375668517
71.22448979591837,10.612244897959183,0.32012483254088414
72.85714285714286,10.612244897959183,0.38744858680630717
74.48979591836735,10.612244897959183,0.46809088652382513
76.12244897959184,10.612244897959183,0.5645190431048611
77.75510204081633,10.612244897959183,0.6796260697733361
79.38775510204081,10.612244897959183,0.8167986315832403
81.0204081632653,10.612244897959183,0.9799949447559955
82.65306122448979,10.612244897959183,1.173833946924659
84.28571428571428,10.612244897959183,1.4036972167226496
85.91836734693878,10.612244897959183,1.6758452942722355
87.55102040816327,10.612244897959183,1.997550244933756
89.18367346938776,10.612244897959183,2.3772465186913196
90.81632653061224,10.612244897959183,2.824702388395816
92.44897959183673,10.612244897959183,3.351214503492434
94.08163265306123,10.612244897959183,3.9698283736650875
95.71428571428572,10.612244897959183,4.6955879009939085
97.34693877551021,10.612244897959183,5.545817411817473
98.9795918367347,10.612244897959183,6.540440002722724
100.61224489795919,10.612244897959183,7.702336411280594
102.24489795918367,10.612244897959183,9.057749053769143
103.87755102040816,10.612244897959183,10.636736341778896
105.51020408163265,10.612244897959183,12.47368290002302
107.14285714285714,10.612244897959183,14.60787186176078
108.77551020408163,10.612244897959183,17.084126019031668
110.40816326530611,10.612244897959183,19.95352525557881
112.04081632653062,10.612244897959183,23.274208394260697
113.6734693877551,10.612244897959183,27.112268351424095
115.3061224489796,10.612244897959183,31.54275031180502
116.93877551020408,10.612244897959183,36.65076352288693
118.57142857142857,10.612244897959183,42.53271826127081
120.20408163265306,10.612244897959183,49.2977005496987
121.83673469387756,10.612244897959183,57.068998306252176
123.46938775510205,10.612244897959183,65.9857937914715
125.10204081632654,10.612244897959183,76.20503848939649
126.73469387755102,10.612244897959183,87.90352791971216
128.3673469387755,10.612244897959183,101.28019533534746
130.0,10.612244897959183,116.55864481826318
50.0,11.020408163265307,0.022993460335847954
51.63265306122449,11.020408163265307,0.02855725959597298
53.265306122448976,11.020408163265307,0.035390546609198076
54.89795918367347,11.020408163265307,0.043765370907816646
56.53061224489796,11.020408163265307,0.05400827876500272
58.16326530612245,11.020408163265307,0.06651045921733892
59.79591836734694,11.020408163265307,0.08173963317054424
61.42857142857143,11.020408163265307,0.10025395940917989
63.06122448979592,11.020408163265307,0.12271827018790038
64.6938775510204,11.020408163265307,0.14992299283582208
66.3265306122449,11.020408163265307,0.18280616299104813
67.9591836734694,11.020408163265307,0.22247899028209409
69.59183673469389,11.020408163265307,0.2702554991210163
71.22448979591837,11.020408163265307,0.3276868364591727
72.85714285714286,11.020408163265307,0.3966009156285034
74.48979591836735,11.020408163265307,0.47914815155982093
76.12244897959184,11.020408163265307,0.5778541386112751
77.75510204081633,11.020408163265307,0.69568022890184
79.38775510204081,11.020408163265307,0.8360930874474113
81.0204081632653,11.020408163265307,1.0031444316399953
82.65306122448979,11.020408163265307,1.201562307875635
84.28571428571428,11.020408163265307,1.436855418692476
85.91836734693878,11.020408163265307,1.7154321909873276
87.55102040816327,11.020408163265307,2.0447364711920337
89.18367346938776,11.020408163265307,2.433401948266705
90.81632653061224,11.020408163265307,2.891427641665009
92.44897959183673,11.020408163265307,3.4303770508190268
94.08163265306123,11.020408163265307,4.063603847058751
95.71428571428572,11.020408163265307,4.806507300229985
97.34693877551021,11.020408163265307,5.6768209727265475
98.9795918367347,11.020408163265307,6.694938585464205
100.61224489795919,11.020408163265307,7.884281365877773
102.24489795918367,11.020408163265307,9.271711629842429
103.87755102040816,11.020408163265307,10.887997830167373
105.51020408163265,11.020408163265307,12.768336826795217
107.14285714285714,11.020408163265307,14.95293970101497
108.77551020408163,11.020408163265307,17.487688050977297
110.40816326530611,11.020408163265307,20.424868371852327
112.04081632653062,11.020408163265307,23.823992844518823
113.6734693877551,11.020408163265307,27.752715635316
115.3061224489796,11.020408163265307,32.28785464987915
116.93877551020408,11.020408163265307,37.516529590356704
118.57142857142857,11.020408163265307,43.53742814145831
120.20408163265306,11.020408163265307,50.462213161108906
121.83673469387756,11.020408163265307,58.41708488041561
123.46938775510205,11.020408163265307,67.5445133298527
125.10204081632654,11.020408163265307,78.00515750883105
126.73469387755102,11.020408163265307,89.97998920915418
128.3673469387755,11.020408163265307,103.67264089445014
130.0,11.020408163265307,119.31199863286781
50.0,11.428571428571429,0.0235240786512906
51.63265306122449,11.428571428571429,0.029216273278956977
53.265306122448976,11.428571428571429,0.03620725153094881
54.89795918367347,11.428571428571429,0.04477534100568935
56.53061224489796,11.428571428571429,0.05525462365957971
58.16326530612245,11.428571428571429,0.06804531596850828
59.79591836734694,11.428571428571429,0.08362593239755681
61.42857142857143,11.428571428571429,0.10256751231862252
63.06122448979592,11.428571428571429,0.12555023026915962
64.6938775510204,11.428571428571429,0.15338275420895647
66.3265306122449,11.428571428571429,0.18702476675238003
67.9591836734694,11.428571428571429,0.2276131208270655
69.59183673469389,11.428571428571429,0.27649216448534747
71.22448979591837,11.428571428571429,0.33524884037746133
72.85714285714286,11.428571428571429,0.40575324445069966
74.48979591836735,11.428571428571429,0.49020541659581685
76.12244897959184,11.428571428571429,0.5911892341176892
77.75510204081633,11.428571428571429,0.7117343880303441
79.38775510204081,11.428571428571429,0.8553875433115824
81.0204081632653,11.428571428571429,1.0262939185239952
82.65306122448979,11.428571428571429,1.2292906688266114
84.28571428571428,11.428571428571429,1.4700136206623025
85.91836734693878,11.428571428571429,1.7550190877024199
87.55102040816327,11.428571428571429,2.0919226974503116
89.18367346938776,11.428571428571429,2.489557377842091
90.81632653061224,11.428571428571429,2.9581528949342015
92.44897959183673,11.428571428571429,3.50953959814562
94.08163265306123,11.428571428571429,4.1573793204524145
95.71428571428572,11.428571428571429,4.917426699466062
97.34693877551021,11.428571428571429,5.807824533635622
98.9795918367347,11.428571428571429,6.849437168205688
100.61224489795919,11.428571428571429,8.066226320474954
102.24489795918367,11.428571428571429,9.485674205915716
103.87755102040816,11.428571428571429,11.139259318555853
105.51020408163265,11.428571428571429,13.062990753567416
107.14285714285714,11.428571428571429,15.298007540269163
108.77551020408163,11.428571428571429,17.89125008292293
110.40816326530611,11.428571428571429,20.896211488125843
112.04081632653062,11.428571428571429,24.373777294776954
113.6734693877551,11.428571428571429,28.39316291920791
115.3061224489796,11.428571428571429,33.032958987953286
116.93877551020408,11.428571428571429,38.38229565782648
118.57142857142857,11.428571428571429,44.542138021645805
120.20408163265306,11.428571428571429,51.62672577251912
121.83673469387756,11.428571428571429,59.765171454579054
123.46938775510205,11.428571428571429,69.10323286823393
125.10204081632654,11.428571428571429,79.80527652826562
126.73469387755102,11.428571428571429,92.0564504985962
128.3673469387755,11.428571428571429,106.06508645355285
130.0,11.428571428571429,122.06535244747246
50.0,11.83673469387755,0.024054696966733246
51.63265306122449,11.83673469387755,0.029875286961940965
53.265306122448976,11.83673469387755,0.03702395645269953
54.89795918367347,11.83673469387755,0.045785311103562036
56.53061224489796,11.83673469387755,0.05650096855415669
58.16326530612245,11.83673469387755,0.06958017271967763
59.79591836734694,11.83673469387755,0.08551223162456936
61.42857142857143,11.83673469387755,0.10488106522806513
63.06122448979592,11.83673469387755,0.12838219035041887
64.6938775510204,11.83673469387755,0.1568425155820908
66.3265306122449,11.83673469387755,0.1912433705137119
67.9591836734694,11.83673469387755,0.2327472513720369
69.59183673469389,11.83673469387755,0.2827288298496786
71.22448979591837,11.83673469387755,0.34281084429574993
72.85714285714286,11.83673469387755,0.4149055732728959
74.48979591836735,11.83673469387755,0.5012626816318128
76.12244897959184,11.83673469387755,0.6045243296241033
77.75510204081633,11.83673469387755,0.727788547158848
79.38775510204081,11.83673469387755,0.8746819991757534
81.0204081632653,11.83673469387755,1.049443405407995
82.65306122448979,11.83673469387755,1.2570190297775876
84.28571428571428,11.83673469387755,1.5031718226321287
85.91836734693878,11.83673469387755,1.794605984417512
87.55102040816327,11.83673469387755,2.139108923708589
89.18367346938776,11.83673469387755,2.5457128074174764
90.81632653061224,11.83673469387755,3.0248781482033937
92.44897959183673,11.83673469387755,3.5887021454722126
94.08163265306123,11.83673469387755,4.251154793846077
95.71428571428572,11.83673469387755,5.028346098702138
97.34693877551021,11.83673469387755,5.938828094544696
98.9795918367347,11.83673469387755,7.003935750947169
100.61224489795919,11.83673469387755,8.248171275072133
102.24489795918367,11.83673469387755,9.699636781989003
103.87755102040816,11.83673469387755,11.390520806944329
105.51020408163265,11.83673469387755,13.357644680339613
107.14285714285714,11.83673469387755,15.643075379523355
108.77551020408163,11.83673469387755,18.29481211486856
110.40816326530611,11.83673469387755,21.367554604399356
112.04081632653062,11.83673469387755,24.923561745035077
113.6734693877551,11.83673469387755,29.033610203099816
115.3061224489796,11.83673469387755,33.77806332602742
116.93877551020408,11.83673469387755,39.248061725296246
118.57142857142857,11.83673469387755,45.5468479018333
120.20408163265306,11.83673469387755,52.791238383929326
121.83673469387756,11.83673469387755,61.113258028742486
123.46938775510205,11.83673469387755,70.66195240661514
125.10204081632654,11.83673469387755,81.60539554770018
126.73469387755102,11.83673469387755,94.13291178803823
128.3673469387755,11.83673469387755,108.45753201265555
130.0,11.83673469387755,124.8187062620771
50.0,12.244897959183675,0.024585315282175894
51.63265306122449,12.244897959183675,0.03053430064492496
53.265306122448976,12.244897959183675,0.03784066137445026
54.89795918367347,12.244897959183675,0.04679528120143473
56.53061224489796,12.244897959183675,0.057747313448733684
58.16326530612245,12.244897959183675,0.071115029470847
59.79591836734694,12.244897959183675,0.08739853085158193
61.42857142857143,12.244897959183675,0.10719461813750775
63.06122448979592,12.244897959183675,0.1312141504316781
64.6938775510204,12.244897959183675,0.1603022769552252
66.3265306122449,12.244897959183675,0.1954619742750438
67.9591836734694,12.244897959183675,0.2378813819170083
69.59183673469389,12.244897959183675,0.28896549521400977
71.22448979591837,12.244897959183675,0.3503728482140386
72.85714285714286,12.244897959183675,0.42405790209509214
74.48979591836735,12.244897959183675,0.5123199466678087
76.12244897959184,12.244897959183675,0.6178594251305174
77.75510204081633,12.244897959183675,0.7438427062873522
79.38775510204081,12.244897959183675,0.8939764550399245
81.0204081632653,12.244897959183675,1.0725928922919952
82.65306122448979,12.244897959183675,1.2847473907285638
84.28571428571428,12.244897959183675,1.5363300246019553
85.91836734693878,12.244897959183675,1.8341928811326043
87.55102040816327,12.244897959183675,2.186295149966867
89.18367346938776,12.244897959183675,2.6018682369928623
90.81632653061224,12.244897959183675,3.091603401472587
92.44897959183673,12.244897959183675,3.667864692798806
94.08163265306123,12.244897959183675,4.344930267239742
95.71428571428572,12.244897959183675,5.139265497938215
97.34693877551021,12.244897959183675,6.069831655453771
98.9795918367347,12.244897959183675,7.158434333688652
100.61224489795919,12.244897959183675,8.430116229669313
102.24489795918367,12.244897959183675,9.91359935806229
103.87755102040816,12.244897959183675,11.641782295332808
105.51020408163265,12.244897959183675,13.652298607111812
107.14285714285714,12.244897959183675,15.988143218777548
108.77551020408163,12.244897959183675,18.698374146814192
110.40816326530611,12.244897959183675,21.838897720672875
112.04081632653062,12.244897959183675,25.473346195293207
113.6734693877551,12.244897959183675,29.674057486991728
115.3061224489796,12.244897959183675,34.52316766410156
116.93877551020408,12.244897959183675,40.113827792766024
118.57142857142857,12.244897959183675,46.55155778202081
120.20408163265306,12.244897959183675,53.955750995339535
121.83673469387756,12.244897959183675,62.461344602905925
123.46938775510205,12.244897959183675,72.22067194499637
125.10204081632654,12.244897959183675,83.40551456713474
126.73469387755102,12.244897959183675,96.20937307748025
128.3673469387755,12.244897959183675,110.84997757175825
130.0,12.244897959183675,127.57206007668175
50.0,12.653061224489797,0.025115933597618538
51.63265306122449,12.653061224489797,0.03119331432790895
53.265306122448976,12.653061224489797,0.03865736629620098
54.89795918367347,12.653061224489797,0.04780525129930742
56.53061224489796,12.653061224489797,0.05899365834331067
58.16326530612245,12.653061224489797,0.07264988622201636
59.79591836734694,12.653061224489797,0.08928483007859449
61.42857142857143,12.653061224489797,0.10950817104695036
63.06122448979592,12.653061224489797,0.13404611051293736
64.6938775510204,12.653061224489797,0.16376203832835953
66.3265306122449,12.653061224489797,0.19968057803637568
67.9591836734694,12.653061224489797,0.2430155124619797
69.59183673469389,12.653061224489797,0.2952021605783409
71.22448979591837,12.653061224489797,0.3579348521323271
72.85714285714286,12.653061224489797,0.4332102309172884
74.48979591836735,12.653061224489797,0.5233772117038045
76.12244897959184,12.653061224489797,0.6311945206369314
77.75510204081633,12.653061224489797,0.7598968654158561
79.38775510204081,12.653061224489797,0.9132709109040955
81.0204081632653,12.653061224489797,1.0957423791759948
82.65306122448979,12.653061224489797,1.31247575167954
84.28571428571428,12.653061224489797,1.5694882265717816
85.91836734693878,12.653061224489797,1.8737797778476963
87.55102040816327,12.653061224489797,2.2334813762251446
89.18367346938776,12.653061224489797,2.6580236665682473
90.81632653061224,12.653061224489797,3.158328654741779
92.44897959183673,12.653061224489797,3.747027240125399
94.08163265306123,12.653061224489797,4.438705740633405
95.71428571428572,12.653061224489797,5.250184897174291
97.34693877551021,12.653061224489797,6.200835216362845
98.9795918367347,12.653061224489797,7.312932916430133
100.61224489795919,12.653061224489797,8.612061184266492
102.24489795918367,12.653061224489797,10.127561934135578
103.87755102040816,12.653061224489797,11.893043783721286
105.51020408163265,12.653061224489797,13.946952533884007
107.14285714285714,12.653061224489797,16.33321105803174
108.77551020408163,12.653061224489797,19.101936178759818
110.40816326530611,12.653061224489797,22.310240836946388
112.04081632653062,12.653061224489797,26.023130645551333
113.6734693877551,12.653061224489797,30.314504770883634
115.3061224489796,12.653061224489797,35.26827200217569
116.93877551020408,12.653061224489797,40.97959386023579
118.57142857142857,12.653061224489797,47.556267662208306
120.20408163265306,12.653061224489797,55.12026360674974
121.83673469387756,12.653061224489797,63.809431177069364
123.46938775510205,12.653061224489797,73.77939148337758
125.10204081632654,12.653061224489797,85.2056335865693
126.73469387755102,12.653061224489797,98.28583436692227
128.3673469387755,12.653061224489797,113.24242313086094
130.0,12.653061224489797,130.3254138912864
50.0,13.061224489795919,0.025646551913061186
51.63265306122449,13.061224489795919,0.031852328010892945
53.265306122448976,13.061224489795919,0.03947407121795171
54.89795918367347,13.061224489795919,0.048815221397180114
56.53061224489796,13.061224489795919,0.06024000323788766
58.16326530612245,13.061224489795919,0.07418474297318572
59.79591836734694,13.061224489795919,0.09117112930560706
61.42857142857143,13.061224489795919,0.11182172395639298
63.06122448979592,13.061224489795919,0.1368780705941966
64.6938775510204,13.061224489795919,0.16722179970149392
66.3265306122449,13.061224489795919,0.20389918179770758
67.9591836734694,13.061224489795919,0.24814964300695114
69.59183673469389,13.061224489795919,0.3014388259426721
71.22448979591837,13.061224489795919,0.36549685605061577
72.85714285714286,13.061224489795919,0.44236255973948463
74.48979591836735,13.061224489795919,0.5344344767398004
76.12244897959184,13.061224489795919,0.6445296161433455
77.75510204081633,13.061224489795919,0.7759510245443602
79.38775510204081,13.061224489795919,0.9325653667682666
81.0204081632653,13.061224489795919,1.118891866059995
82.65306122448979,13.061224489795919,1.3402041126305164
84.28571428571428,13.061224489795919,1.602646428541608
85.91836734693878,13.061224489795919,1.9133666745627889
87.55102040816327,13.061224489795919,2.2806676024834225
89.18367346938776,13.061224489795919,2.714179096143633
90.81632653061224,13.061224489795919,3.2250539080109717
92.44897959183673,13.061224489795919,3.826189787451992
94.08163265306123,13.061224489795919,4.532481214027069
95.71428571428572,13.061224489795919,5.361104296410368
97.34693877551021,13.061224489795919,6.331838777271919
98.9795918367347,13.061224489795919,7.467431499171615
100.61224489795919,13.061224489795919,8.794006138863672
102.24489795918367,13.061224489795919,10.341524510208865
103.87755102040816,13.061224489795919,12.144305272109765
105.51020408163265,13.061224489795919,14.241606460656206
107.14285714285714,13.061224489795919,16.67827889728593
108.77551020408163,13.061224489795919,19.50549821070545
110.40816326530611,13.061224489795919,22.781583953219908
112.04081632653062,13.061224489795919,26.57291509580946
113.6734693877551,13.061224489795919,30.954952054775546
115.3061224489796,13.061224489795919,36.01337634024983
116.93877551020408,13.061224489795919,41.845359927705566
118.57142857142857,13.061224489795919,48.56097754239581
120.20408163265306,13.061224489795919,56.28477621815995
121.83673469387756,13.061224489795919,65.1575177512328
123.46938775510205,13.061224489795919,75.3381110217588
125.10204081632654,13.061224489795919,87.00575260600388
126.73469387755102,13.061224489795919,100.3622956563643
128.3673469387755,13.061224489795919,115.63486868996364
130.0,13.061224489795919,133.07876770589104
50.0,13.46938775510204,0.02617717022850383
51.63265306122449,13.46938775510204,0.032511341693876934
53.265306122448976,13.46938775510204,0.04029077613970243
54.89795918367347,13.46938775510204,0.04982519149505281
56.53061224489796,13.46938775510204,0.06148634813246464
58.16326530612245,13.46938775510204,0.07571959972435507
59.79591836734694,13.46938775510204,0.09305742853261961
61.42857142857143,13.46938775510204,0.11413527686583559
63.06122448979592,13.46938775510204,0.13971003067545584
64.6938775510204,13.46938775510204,0.17068156107462826
66.3265306122449,13.46938775510204,0.20811778555903945
67.9591836734694,13.46938775510204,0.2532837735519225
69.59183673469389,13.46938775510204,0.3076754913070032
71.22448979591837,13.46938775510204,0.37305885996890437
72.85714285714286,13.46938775510204,0.45151488856168087
74.48979591836735,13.46938775510204,0.5454917417757963
76.12244897959184,13.46938775510204,0.6578647116497595
77.75510204081633,13.46938775510204,0.7920051836728641
79.38775510204081,13.46938775510204,0.9518598226324375
81.0204081632653,13.46938775510204,1.1420413529439948
82.65306122448979,13.46938775510204,1.3679324735814924
84.28571428571428,13.46938775510204,1.6358046305114344
85.91836734693878,13.46938775510204,1.952953571277881
87.55102040816327,13.46938775510204,2.3278538287417
89.18367346938776,13.46938775510204,2.7703345257190186
90.81632653061224,13.46938775510204,3.2917791612801643
92.44897959183673,13.46938775510204,3.9053523347785846
94.08163265306123,13.46938775510204,4.6262566874207325
95.71428571428572,13.46938775510204,5.4720236956464445
97.34693877551021,13.46938775510204,6.462842338180993
98.9795918367347,13.46938775510204,7.621930081913096
100.61224489795919,13.46938775510204,8.975951093460852
102.24489795918367,13.46938775510204,10.55548708628215
103.87755102040816,13.46938775510204,12.395566760498241
105.51020408163265,13.46938775510204,14.536260387428403
107.14285714285714,13.46938775510204,17.023346736540123
108.77551020408163,13.46938775510204,19.90906024265108
110.40816326530611,13.46938775510204,23.25292706949342
112.04081632653062,13.46938775510204,27.122699546067587
113.6734693877551,13.46938775510204,31.595399338667452
115.3061224489796,13.46938775510204,36.75848067832396
116.93877551020408,13.46938775510204,42.71112599517533
118.57142857142857,13.46938775510204,49.56568742258331
120.20408163265306,13.46938775510204,57.44928882957015
121.83673469387756,13.46938775510204,66.50560432539623
123.46938775510205,13.46938775510204,76.89683056014002
125.10204081632654,13.46938775510204,88.80587162543844
126.73469387755102,13.46938775510204,102.43875694580632
128.3673469387755,13.46938775510204,118.02731424906634
130.0,13.46938775510204,135.8321215204957
50.0,13.877551020408163,0.026707788543946474
51.63265306122449,13.877551020408163,0.03317035537686092
53.265306122448976,13.877551020408163,0.041107481061453156
54.89795918367347,13.877551020408163,0.0508351615929255
56.53061224489796,13.877551020408163,0.06273269302704162
